6.000000000000000000e+02
0.000000000000000000e+00
6.000000000000000000e+02
1.923348139361065468e-01
5.532592627699417562e+02
4.127042154775971139e-01
6.000000000000000000e+02
6.296479468141124025e-01
9.713751032321981711e+02
5.999999999999999778e-01
